Date,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2011-06-08 04:50:00,63,9.8,11.2,1.28,5,3.99,999,9999,7.1,6.9,5.9,99,99
2011-06-08 05:50:00,54,9,10.7,1.39,4.35,3.92,999,9999,7,6.8,6,99,99
2011-06-08 06:50:00,51,9.6,11.1,1.26,4.55,3.78,999,9999,6.9,6.8,6.1,99,99
2011-06-08 07:50:00,50,9.5,11.4,1.25,4.17,3.78,999,9999,6.9,6.8,6.1,99,99
2011-06-08 08:50:00,50,9,10.5,1.16,4.35,3.85,999,9999,6.9,6.8,6.3,99,99
2011-06-08 09:50:00,53,8,9.8,1.1,4.35,4.02,999,9999,6.9,6.8,6.4,99,99
2011-06-08 10:50:00,56,6.7,7.7,1.03,10,4.21,999,9999,6.8,6.8,6.5,99,99
2011-06-08 11:50:00,64,5.6,6.5,0.94,10.81,4.2,999,9999,6.9,6.8,6.5,99,99
2011-06-08 12:50:00,61,4.2,5,1.09,10.81,5.43,999,9999,6.9,6.8,6.6,99,99
2011-06-08 13:50:00,67,3.6,4.3,0.93,10.81,5.23,999,9999,6.9,6.7,6.6,99,99
2011-06-08 14:50:00,70,3,3.5,0.84,10,5.04,999,9999,6.9,6.7,6.5,99,99
2011-06-08 15:50:00,65,2.5,3,0.86,10,5.75,999,9999,6.8,6.7,6.4,99,99
2011-06-08 16:50:00,57,2.7,3,0.7,10,4.96,999,9999,6.9,6.8,6.4,99,99
2011-06-08 17:50:00,39,2.8,3.3,0.72,10,4.79,999,9999,6.9,6.8,6.4,99,99
2011-06-08 18:50:00,40,3.7,4.3,0.76,10,5.01,999,9999,7.1,6.9,6.2,99,99
2011-06-08 19:50:00,42,3.9,4.4,0.81,10,5.34,999,9999,7.3,6.9,6.3,99,99
2011-06-08 20:50:00,43,4.1,4.7,0.94,10,6.03,999,9999,7.5,7.1,6.6,99,99
2011-06-08 21:50:00,39,5.3,6.3,0.96,10,6.29,999,9999,7.7,7.2,6.7,99,99
2011-06-08 22:50:00,42,4.6,5.6,0.99,9.09,6.47,999,9999,7.8,7.3,6.5,99,99
2011-06-08 23:50:00,47,5.1,6,1.06,10,6.81,999,9999,7.8,7.4,6.4,99,99
2011-06-09 00:50:00,45,5.5,6.5,0.94,9.09,6.13,999,9999,8.1,7.6,6.4,99,99
2011-06-09 01:50:00,41,5.1,5.9,0.81,9.09,5.37,999,9999,8,7.6,6.7,99,99
2011-06-09 02:50:00,45,5.5,6.4,0.87,9.09,5.45,999,9999,7.9,7.6,6.8,99,99
2011-06-09 03:50:00,52,5.1,6.1,0.75,9.09,5.26,999,9999,7.9,7.6,6.8,99,99
2011-06-09 04:50:00,48,4,4.8,0.62,9.09,4.68,999,9999,7.7,7.5,6.7,99,99
2011-06-09 05:50:00,45,3.9,4.5,0.7,9.09,5.16,999,9999,7.6,7.4,7,99,99
2011-06-09 06:50:00,46,3.2,3.8,0.76,9.09,5.41,999,9999,7.6,7.4,6.9,99,99
2011-06-09 07:50:00,39,3.7,4.1,0.67,8.33,5.11,999,9999,7.4,7.5,6.9,99,99
2011-06-09 08:50:00,51,3.9,4.6,0.67,8.33,5.14,999,9999,7.4,7.5,6.7,99,99
2011-06-09 09:50:00,47,3,3.7,0.67,8.33,5.51,999,9999,7.4,7.5,6.9,99,99
2011-06-09 10:50:00,39,3.6,4.3,0.59,8.33,5.59,999,9999,7.4,7.5,6.7,99,99
2011-06-09 11:50:00,38,3.4,4,0.69,8.33,5.79,999,9999,7.4,7.5,6.7,99,99
2011-06-09 12:50:00,36,2.7,3.1,0.59,8.33,5.56,999,9999,7.3,7.5,6.9,99,99
2011-06-09 13:50:00,40,3.6,4.3,0.63,8.33,5.79,999,9999,7.3,7.5,6.8,99,99
2011-06-09 14:50:00,50,3.2,3.7,0.53,8.33,5.45,999,9999,7.2,7.5,6.6,99,99
2011-06-09 15:50:00,54,3,3.4,0.52,7.69,5.4,999,9999,7.3,7.5,6.7,99,99
2011-06-09 16:50:00,57,3.3,3.6,0.43,7.69,5.27,999,9999,7.4,7.5,6.8,99,99
2011-06-09 17:50:00,50,3.1,3.6,0.39,7.69,5.1,999,9999,7.4,7.6,6.8,99,99
2011-06-09 18:50:00,73,2.2,2.6,0.42,8.33,5.4,999,9999,7.7,7.6,7,99,99
2011-06-09 19:50:00,76,2.5,2.8,0.39,7.69,5.23,999,9999,7.7,7.7,6.9,99,99
2011-06-09 20:50:00,72,2,2.4,0.41,7.69,5.48,999,9999,7.7,7.7,6.9,99,99
2011-06-09 21:50:00,80,2,2.3,0.43,8.33,5.8,999,9999,7.4,7.8,6.8,99,99
2011-06-09 22:50:00,85,1.7,2.1,0.38,6.67,5.5,999,9999,7.3,7.7,7,99,99
2011-06-09 23:50:00,267,4,5.6,0.4,7.69,6.05,999,9999,6.9,7.8,5.8,99,99
2011-06-10 00:50:00,227,4.4,6.7,0.43,7.69,5.6,999,9999,7.3,7.8,3,99,99
2011-06-10 01:50:00,311,3.2,3.8,0.4,7.14,5.15,999,9999,7.3,7.8,4,99,99
2011-06-10 02:50:00,352,2.3,2.9,0.43,7.69,4.5,999,9999,7.2,7.9,3.6,99,99
2011-06-10 03:50:00,16,1.8,2.1,0.37,7.69,4.87,999,9999,7.5,7.7,3.6,99,99
2011-06-10 04:50:00,62,1.5,1.7,0.39,7.69,4.7,999,9999,7.4,7.7,3.3,99,99
2011-06-10 05:50:00,66,2.3,2.8,0.4,7.69,4.87,999,9999,7.4,7.7,4.2,99,99
2011-06-10 06:50:00,86,3.7,4.3,0.43,7.69,5,999,9999,7.2,7.5,5.3,99,99
2011-06-10 07:50:00,87,3.9,4.9,0.41,7.14,4.87,999,9999,7.4,7.4,5.5,99,99
2011-06-10 08:50:00,79,4.4,5,0.39,6.67,4.07,999,9999,7.4,7.5,6.1,99,99
2011-06-10 09:50:00,151,3.7,4.8,0.36,3.7,3.92,999,9999,7.7,7.5,4.6,99,99
2011-06-10 10:50:00,134,4.5,5.2,0.33,4,4.16,999,9999,7.6,7.4,3.7,99,99
2011-06-10 11:50:00,137,4,4.6,0.38,7.69,4.35,999,9999,7.4,7.4,3.7,99,99
2011-06-10 12:50:00,123,2.4,2.9,0.37,4.17,3.92,999,9999,7.3,7.5,4.2,99,99
2011-06-10 13:50:00,68,1.3,1.8,0.37,7.69,3.88,999,9999,7.2,7.5,4.4,99,99
2011-06-10 14:50:00,69,4.1,4.9,0.37,7.14,4.38,999,9999,7.1,7.5,3.4,99,99
2011-06-10 15:50:00,78,5.3,6.3,0.36,5.56,3.83,999,9999,7.3,7.5,4.2,99,99
2011-06-10 16:50:00,56,6.9,8.2,0.51,2.86,3.07,999,9999,7.2,7.4,4.1,99,99
2011-06-10 17:50:00,66,8.3,9.7,0.56,3.13,3.08,999,9999,7.2,7.3,4.5,99,99
2011-06-10 18:50:00,67,6.8,8.3,0.62,3.23,3.17,999,9999,7.7,7.4,5,99,99
2011-06-10 19:50:00,63,7.5,8.7,0.73,3.85,3.29,999,9999,7.9,7.4,5.2,99,99
2011-06-10 20:50:00,64,8.1,10.2,0.8,3.85,3.31,999,9999,7.6,7.4,5.5,99,99
2011-06-10 21:50:00,63,9,10.6,0.9,4.17,3.38,999,9999,7.5,7.2,5.7,99,99
2011-06-10 22:50:00,63,9.6,11.5,1.07,4,3.53,999,9999,7.7,7.2,6.7,99,99
2011-06-10 23:50:00,63,9.9,11.1,1.22,4.55,3.72,999,9999,7.9,7.2,5.9,99,99
2011-06-11 00:50:00,65,10,11.3,1.2,4.76,3.84,999,9999,7.9,7.3,6.1,99,99
2011-06-11 01:50:00,67,9.2,10.5,1.16,4.17,3.7,999,9999,7.8,7.2,6.4,99,99
2011-06-11 02:50:00,66,8.5,9.7,1.06,4.35,3.75,999,9999,7.7,7.3,6.5,99,99
2011-06-11 03:50:00,65,8.7,10.4,1.03,4.55,3.8,999,9999,7.7,7.3,6.5,99,99
2011-06-11 04:50:00,64,8.7,10,1.03,4.76,3.96,999,9999,7.6,7.3,6.4,99,99
2011-06-11 05:50:00,63,8.7,10,1.15,4.76,3.97,999,9999,7.6,7.2,6.5,99,99
2011-06-11 06:50:00,61,8.3,9.7,1.13,4.55,3.86,999,9999,7.5,7.1,6.5,99,99
2011-06-11 07:50:00,61,8.7,10.3,1.02,4.35,3.7,999,9999,7.4,7.2,6.5,99,99
2011-06-11 08:50:00,56,8.3,9.4,1.01,4.17,3.71,999,9999,7.3,7.2,6.6,99,99
2011-06-11 09:50:00,55,8.4,9.5,1,4.35,3.64,999,9999,7.2,7.1,6.7,99,99
2011-06-11 10:50:00,53,9.2,10.4,0.98,3.85,3.65,999,9999,7.2,7.2,6.8,99,99
2011-06-11 11:50:00,56,8.8,10.2,1.12,3.85,3.69,999,9999,7.2,7.2,6.8,99,99
2011-06-11 12:50:00,56,9.5,10.9,1.17,4.17,3.79,999,9999,7.2,7.3,6.8,99,99
2011-06-11 13:50:00,48,8.7,10.3,1.15,4,3.88,999,9999,7.2,7.3,6.9,99,99
2011-06-11 14:50:00,45,9.8,11.9,1.06,10,3.83,999,9999,7.2,7.2,6.9,99,99
2011-06-11 15:50:00,45,9.6,11,1.16,4,3.78,999,9999,7.4,7.3,6.9,99,99
2011-06-11 16:50:00,40,9,10.5,1.3,4.17,3.85,999,9999,7.4,7.2,6.9,99,99
2011-06-11 17:50:00,42,9,10.9,1.22,4.17,3.82,999,9999,7.4,7.3,7,99,99
2011-06-11 18:50:00,37,9.1,10.4,1.21,4.35,3.89,999,9999,7.4,7.4,7,99,99
2011-06-11 19:50:00,38,9.4,11,1.14,4.55,3.74,999,9999,7.4,7.4,7.1,99,99
2011-06-11 20:50:00,39,10.2,12.3,1.14,4.35,3.85,999,9999,7.5,7.4,7.1,99,99
2011-06-11 21:50:00,40,10.1,12.1,1.25,4,3.74,999,9999,7.5,7.1,7.2,99,99
2011-06-11 22:50:00,40,9.8,11.5,1.19,4.76,3.67,999,9999,7.5,6.9,7.3,99,99
2011-06-11 23:50:00,38,9.9,11.3,1.28,3.85,3.73,999,9999,7.7,7,7.5,99,99
2011-06-12 00:50:00,35,9.9,12.1,1.2,4,3.71,999,9999,7.6,7,7.4,99,99
2011-06-12 01:50:00,35,10.1,11.8,1.27,5,3.77,999,9999,7.6,7.1,7.4,99,99
2011-06-12 02:50:00,36,11,13.4,1.36,4.55,3.79,999,9999,7.6,7.2,7.4,99,99
2011-06-12 03:50:00,38,10.4,12.4,1.38,4.35,3.89,999,9999,7.8,7.2,7.6,99,99
2011-06-12 04:50:00,43,10.5,12.1,1.43,5.26,3.99,999,9999,7.8,7.1,7.3,99,99
2011-06-12 05:50:00,49,9.7,11.4,1.36,4.76,3.96,999,9999,7.7,7.1,7.2,99,99
2011-06-12 06:50:00,53,9,10.6,1.32,5.26,3.96,999,9999,7.6,7.1,7.1,99,99
2011-06-12 07:50:00,63,9.9,11.6,1.39,5.26,4.26,999,9999,7.6,7,7,99,99
2011-06-12 08:50:00,63,8.5,9.9,1.35,5.56,4.21,999,9999,7.6,7,7.1,99,99
2011-06-12 09:50:00,56,7.8,8.9,1.25,5.26,4.09,999,9999,7.5,7,7,99,99
2011-06-12 10:50:00,60,7.7,8.8,1.2,4.76,4.16,999,9999,7.4,6.9,6.9,99,99
2011-06-12 11:50:00,61,7.7,8.8,1.16,5,3.96,999,9999,7.4,7.1,6.9,99,99
2011-06-12 12:50:00,56,8.3,10,1.23,5.88,4.05,999,9999,7.3,7,6.9,99,99
2011-06-12 13:50:00,50,8,9.6,1.11,5.26,3.94,999,9999,7.3,7.1,7,99,99
2011-06-12 14:50:00,48,7.9,9.4,1.11,5.88,4.08,999,9999,7.3,7.1,7,99,99
2011-06-12 15:50:00,45,8,9.2,1.11,6.25,4.12,999,9999,7.3,7.1,6.9,99,99
2011-06-12 16:50:00,39,7.3,8.7,1.07,4.55,4.03,999,9999,7.5,7.2,7,99,99
2011-06-12 17:50:00,38,7.6,9.3,1.06,4.76,3.93,999,9999,7.4,7.2,7,99,99
2011-06-12 18:50:00,38,8.2,9.6,0.99,4.76,3.83,999,9999,7.5,7.3,7.1,99,99
2011-06-12 19:50:00,36,7.7,9.2,1.03,4,3.83,999,9999,7.5,7.3,7.1,99,99
2011-06-12 20:50:00,33,7.9,9.4,1.01,4.17,3.79,999,9999,7.5,7.2,7.2,99,99
2011-06-12 21:50:00,35,7.9,9.6,1.03,3.85,3.75,999,9999,7.6,7.4,7.3,99,99
2011-06-12 22:50:00,35,8.2,9.6,1.01,4,3.69,999,9999,7.6,7.5,7.3,99,99
2011-06-12 23:50:00,32,8,9.3,0.92,3.57,3.61,999,9999,7.6,7.6,7.3,99,99
2011-06-13 00:50:00,31,8.2,9.6,1.01,4.17,3.7,999,9999,7.6,7.6,7.4,99,99
2011-06-13 01:50:00,27,7.7,9,0.93,4.35,3.63,999,9999,7.7,7.5,7.4,99,99
2011-06-13 02:50:00,30,7.8,9.1,0.88,4.35,3.61,999,9999,7.8,7.7,7.5,99,99
2011-06-13 03:50:00,31,6.9,8.3,0.87,4.35,3.83,999,9999,7.9,7.8,7.7,99,99
2011-06-13 04:50:00,31,6.8,7.8,0.8,4.17,3.79,999,9999,7.8,7.7,7.6,99,99
2011-06-13 05:50:00,46,6,6.8,0.79,4.17,3.71,999,9999,7.7,7.6,7.4,99,99
2011-06-13 06:50:00,43,6,7.2,0.72,3.13,3.63,999,9999,7.6,7.4,7.4,99,99
2011-06-13 07:50:00,42,5.6,6.7,0.71,3.03,3.59,999,9999,7.6,7.4,7.3,99,99
2011-06-13 08:50:00,36,5.6,6.6,0.63,6.67,3.79,999,9999,7.6,7.3,7.3,99,99
2011-06-13 09:50:00,30,6.3,7.5,0.61,3.57,3.67,999,9999,7.6,7.4,7.2,99,99
2011-06-13 10:50:00,39,5.4,6.2,0.59,7.14,3.7,999,9999,7.5,7.3,7.3,99,99
2011-06-13 11:50:00,36,4.8,5.5,0.58,7.69,3.85,999,9999,7.5,7.3,7.2,99,99
2011-06-13 12:50:00,31,4.4,5.1,0.56,7.69,4.27,999,9999,7.4,7.4,7.2,99,99
2011-06-13 13:50:00,32,5.1,5.9,0.52,7.14,4.46,999,9999,7.4,7.3,7.2,99,99
2011-06-13 14:50:00,29,4.8,5.5,0.56,10,4.9,999,9999,7.5,7.4,7.3,99,99
2011-06-13 15:50:00,27,4.6,5.3,0.55,10,5.13,999,9999,7.5,7.4,7.3,99,99
2011-06-13 16:50:00,26,3.8,4.4,0.53,7.14,5.09,999,9999,7.4,7.4,7.2,99,99
2011-06-13 17:50:00,24,3.6,4.1,0.51,7.14,5.19,999,9999,7.5,7.4,7.3,99,99
2011-06-13 18:50:00,23,3.3,3.8,0.53,6.67,5.27,999,9999,7.6,7.5,7.3,99,99
2011-06-13 19:50:00,31,2.1,2.6,0.46,9.09,5.01,999,9999,7.7,7.5,7.3,99,99
2011-06-13 20:50:00,23,1.6,1.8,0.53,9.09,5.63,999,9999,7.9,7.7,7.2,99,99
2011-06-13 21:50:00,356,0.8,1.2,0.46,9.09,5.62,999,9999,8.4,8,7.4,99,99
2011-06-13 22:50:00,214,0.7,1.2,0.49,9.09,5.87,999,9999,9.4,8.2,7.5,99,99
2011-06-13 23:50:00,198,1.7,2.4,0.43,8.33,6.01,999,9999,9.3,8.4,7.1,99,99
2011-06-14 00:50:00,203,3.3,3.8,0.38,9.09,6.29,999,9999,8.7,8.5,7,99,99
2011-06-14 01:50:00,188,2.1,2.4,0.33,9.09,5.75,999,9999,8.9,8.6,6.8,99,99
2011-06-14 02:50:00,226,2.7,3.3,0.34,9.09,5.47,999,9999,8.9,8.6,7.2,99,99
2011-06-14 03:50:00,244,5.3,6.6,0.36,7.69,5.23,999,9999,8.9,8.5,6.4,99,99
2011-06-14 04:50:00,247,5.9,6.8,0.53,8.33,3.75,999,9999,8.9,8.1,6.2,99,99
2011-06-14 05:50:00,237,6.6,8,0.57,3.85,3.61,999,9999,8.2,7.9,6.2,99,99
2011-06-14 06:50:00,234,6.5,7.4,0.73,3.33,3.59,999,9999,7.9,8,6,99,99
2011-06-14 07:50:00,236,6,7.2,0.83,4.35,3.63,999,9999,8,8.1,5.9,99,99
2011-06-14 08:50:00,240,4.9,5.7,0.79,4.55,3.87,999,9999,7.8,8.1,5.2,99,99
2011-06-14 09:50:00,239,6.3,7.4,0.87,5,3.94,999,9999,7.8,8,5,99,99
2011-06-14 10:50:00,232,8,9.7,0.94,4.17,3.97,999,9999,7.6,7.8,4.8,99,99
2011-06-14 11:50:00,233,7.8,9.4,0.93,5,4.04,999,9999,7.6,7.8,4.4,99,99
2011-06-14 12:50:00,230,7.9,9.6,1.04,4.55,4.01,999,9999,7.1,7.9,5.1,99,99
2011-06-14 13:50:00,229,8.3,10.1,1.01,4.76,4.03,999,9999,7.1,8,4.8,99,99
2011-06-14 14:50:00,226,7.3,8.8,1.12,4.76,4.13,999,9999,7.1,7.9,4.8,99,99
2011-06-14 15:50:00,218,7.3,8.4,1.03,4.76,4.09,999,9999,6.9,8,5.2,99,99
2011-06-14 16:50:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-14 17:50:00,235,6.2,7.5,0.84,4.35,3.69,999,9999,7,7.9,5.3,99,99
2011-06-14 18:50:00,236,6.4,7.7,0.84,3.7,3.85,999,9999,7.2,7.9,5.8,99,99
2011-06-14 19:50:00,238,4.6,5.4,0.83,3.57,3.8,999,9999,7.5,7.7,6.3,99,99
2011-06-14 20:50:00,235,8.1,9.5,0.7,5,3.51,999,9999,7.7,7.7,6.6,99,99
2011-06-14 21:50:00,235,8.6,10.3,0.91,4,3.62,999,9999,7.5,7.6,6.2,99,99
2011-06-14 22:50:00,245,6.9,8.2,0.94,4.55,3.79,999,9999,7.5,7.6,6,99,99
2011-06-14 23:50:00,238,6.4,7.4,0.81,4.17,3.77,999,9999,7.5,7.6,6.1,99,99
2011-06-15 00:50:00,243,5.5,6.5,0.7,4.17,3.81,999,9999,7.6,7.6,6,99,99
2011-06-15 01:50:00,245,4.4,5,0.6,4,3.71,999,9999,7.4,7.4,6.2,99,99
2011-06-15 02:50:00,247,7,8.5,0.56,4,3.62,999,9999,7.3,7.5,6,99,99
2011-06-15 03:50:00,239,6.8,8.4,0.84,4.17,3.75,999,9999,6.7,8,5.9,99,99
2011-06-15 04:50:00,228,5.6,6.9,0.82,4.55,3.96,999,9999,7.1,8.1,6.3,99,99
2011-06-15 05:50:00,234,6,6.9,0.88,4.55,3.98,999,9999,7.1,8.2,6.1,99,99
2011-06-15 06:50:00,225,6.4,8,0.97,4,3.89,999,9999,7,7.9,5.5,99,99
2011-06-15 07:50:00,211,5.5,6.4,0.89,4.35,3.91,999,9999,6.8,7.5,6.1,99,99
2011-06-15 08:50:00,204,5.3,6.2,0.88,5.26,4.1,999,9999,7.1,7.4,5.4,99,99
2011-06-15 09:50:00,205,6.5,7.9,0.89,5.56,4.06,999,9999,7,7.4,4.8,99,99
2011-06-15 10:50:00,209,4.1,4.9,0.83,5.88,4.12,999,9999,7,7.3,4.7,99,99
2011-06-15 11:50:00,188,4,4.8,0.77,6.67,4.44,999,9999,7,7.3,4.9,99,99
2011-06-15 12:50:00,188,4.2,5.1,0.61,5.88,4.45,999,9999,7,7.3,5.5,99,99
2011-06-15 13:50:00,201,3.5,4.2,0.62,5.88,4.52,999,9999,7.2,7.4,5.5,99,99
2011-06-15 14:50:00,201,4.3,5,0.74,7.69,4.96,999,9999,7.1,7.4,5.6,99,99
2011-06-15 15:50:00,197,3.2,4,0.72,7.14,4.87,999,9999,7.2,7.5,5.5,99,99
2011-06-15 16:50:00,226,4.2,5,0.72,6.67,4.77,999,9999,7.2,7.5,5.5,99,99
2011-06-15 17:50:00,295,1.6,2.2,0.76,7.14,4.93,999,9999,7.2,7.6,5.7,99,99
2011-06-15 18:50:00,322,0.5,1.1,0.77,6.67,5.14,999,9999,7.7,7.9,5.6,99,99
2011-06-15 19:50:00,137,1.1,1.6,0.67,6.25,4.95,999,9999,7.7,8.1,5.1,99,99
2011-06-15 20:50:00,235,0.9,1.4,0.63,5.88,4.85,999,9999,8.1,8.4,5.3,99,99
2011-06-15 21:50:00,322,1.1,1.6,0.6,5.88,4.78,999,9999,8,8.8,5.5,99,99
2011-06-15 22:50:00,325,0.6,1.3,0.58,5.56,4.7,999,9999,8.7,9.6,5.5,99,99
2011-06-15 23:50:00,347,0.3,0.9,0.53,5.88,4.77,999,9999,9.6,9.4,5.5,99,99
2011-06-16 00:50:00,46,2.9,3.5,0.5,5.88,4.83,999,9999,9.1,10.3,5,99,99
2011-06-16 01:50:00,43,5.9,6.7,0.45,6.25,5.05,999,9999,8.9,9.5,5.2,99,99
2011-06-16 02:50:00,41,7.6,9,0.5,6.25,3.37,999,9999,8.6,8.5,6,99,99
2011-06-16 03:50:00,41,8,9.3,0.58,2.94,3.07,999,9999,8.5,8.4,6.9,99,99
2011-06-16 04:50:00,43,9.3,11.4,0.72,3.13,3.19,999,9999,8.5,8.3,6.6,99,99
2011-06-16 05:50:00,35,7.5,8.8,0.66,3.23,3.29,999,9999,8.4,8.2,6.6,99,99
2011-06-16 06:50:00,32,8.5,9.8,0.74,3.33,3.37,999,9999,8.3,8.3,6.8,99,99
2011-06-16 07:50:00,74,6.9,8.1,0.61,3.23,3.32,999,9999,8.6,8.2,5.7,99,99
2011-06-16 08:50:00,76,6.6,7.8,0.62,3.85,3.45,999,9999,8.2,8.2,5.4,99,99
2011-06-16 09:50:00,82,5.6,6.7,0.57,3.7,3.47,999,9999,8.1,8.1,5.6,99,99
2011-06-16 10:50:00,76,6.9,8.1,0.65,3.7,3.4,999,9999,7.9,8.1,5.1,99,99
2011-06-16 11:50:00,62,6.6,7.7,0.61,3.7,3.22,999,9999,8,8,4.9,99,99
2011-06-16 12:50:00,64,8.8,10,0.62,3.45,3.1,999,9999,7.8,8,5,99,99
2011-06-16 13:50:00,50,9.4,11.6,0.76,3.45,3.11,999,9999,7.7,7.9,5.8,99,99
2011-06-16 14:50:00,46,9.5,10.7,0.8,3.33,3.1,999,9999,7.7,7.8,5.7,99,99
2011-06-16 15:50:00,50,8.8,10.6,0.82,3.45,3.06,999,9999,7.8,7.8,6.1,99,99
2011-06-16 16:50:00,49,8.4,10,0.85,3.57,3.14,999,9999,8,8.1,5.9,99,99
2011-06-16 17:50:00,52,8.8,11.1,0.87,3.45,3.29,999,9999,8.3,8.3,6.3,99,99
2011-06-16 18:50:00,61,10.3,12.3,1,3.85,3.36,999,9999,8.1,8.3,6.4,99,99
2011-06-16 19:50:00,62,10.3,12.3,0.99,3.85,3.49,999,9999,8.3,8.3,6.4,99,99
2011-06-16 20:50:00,62,10.8,12.8,0.98,4.17,3.57,999,9999,8.4,8.2,6.4,99,99
2011-06-16 21:50:00,65,9.5,11.1,0.95,4.17,3.68,999,9999,8.6,8.3,6.3,99,99
2011-06-16 22:50:00,60,10,11.8,1.05,4.35,3.76,999,9999,8.2,8.3,6.7,99,99
2011-06-16 23:50:00,62,10.7,12.7,1.08,4.35,3.78,999,9999,8.4,8.3,6.5,99,99
2011-06-17 00:50:00,61,10.3,12.1,1.17,4.35,3.66,999,9999,8.4,8.3,6.6,99,99
2011-06-17 01:50:00,63,10.7,13,1,4.17,3.5,999,9999,8.6,8.3,6.4,99,99
2011-06-17 02:50:00,66,11,12.7,1.08,4,3.55,999,9999,8.7,8.3,6,99,99
2011-06-17 03:50:00,69,11.3,13.2,1.06,4,3.41,999,9999,8.5,8.2,6.1,99,99
2011-06-17 04:50:00,66,11.6,14.2,1.17,3.85,3.48,999,9999,8.4,8.2,6.6,99,99
2011-06-17 05:50:00,65,10.9,13.2,1.06,4.35,3.49,999,9999,8.5,8.1,6.2,99,99
2011-06-17 06:50:00,63,10.1,11.9,1.08,4.35,3.68,999,9999,8.4,8.2,6.3,99,99
2011-06-17 07:50:00,59,9.7,11.6,1.1,4.17,3.69,999,9999,8.5,8.2,6.2,99,99
2011-06-17 08:50:00,54,9.6,11.9,1.01,4.76,3.8,999,9999,8.5,8.1,6.2,99,99
2011-06-17 09:50:00,48,9.3,10.8,1.06,4.55,3.8,999,9999,8.5,8.2,6.4,99,99
2011-06-17 10:50:00,44,10.5,12.5,1.24,4.55,3.89,999,9999,8.4,8.1,6.6,99,99
2011-06-17 11:50:00,43,10.7,12.3,1.4,5,4.08,999,9999,8.3,8.1,6.6,99,99
2011-06-17 12:50:00,42,11.2,12.9,1.44,5,3.98,999,9999,7.9,8.1,7.2,99,99
2011-06-17 13:50:00,47,11.3,13.4,1.43,4.76,3.9,999,9999,7.8,8.1,7.2,99,99
2011-06-17 14:50:00,50,10.6,12.5,1.39,5,3.89,999,9999,7.9,8,7.4,99,99
2011-06-17 15:50:00,47,10.7,12.3,1.39,4.55,3.93,999,9999,7.8,8,7.3,99,99
2011-06-17 16:50:00,45,10.1,11.6,1.26,5,3.86,999,9999,7.8,8,7.3,99,99
2011-06-17 17:50:00,48,9.1,10.9,1.17,5,3.79,999,9999,7.9,7.9,7.6,99,99
2011-06-17 18:50:00,45,8.7,10.2,1.15,5,3.88,999,9999,8.1,7.9,7.8,99,99
2011-06-17 19:50:00,34,7.5,8.8,1,4.76,3.77,999,9999,8,7.9,7.6,99,99
2011-06-17 20:50:00,40,8.2,9.6,1.03,5,3.86,999,9999,8.2,7.9,7.5,99,99
2011-06-17 21:50:00,37,8.5,10.2,1,4.55,3.82,999,9999,8.3,7.9,7.5,99,99
2011-06-17 22:50:00,32,8.1,9.4,0.98,4.35,3.84,999,9999,8.2,8.1,7.5,99,99
2011-06-17 23:50:00,30,7.8,9.1,0.85,4.55,3.61,999,9999,8.2,8.1,7.7,99,99
2011-06-18 00:50:00,34,8,9.3,0.88,4.17,3.67,999,9999,8.3,8.2,7.8,99,99
2011-06-18 01:50:00,35,7.4,8.5,0.76,4,3.45,999,9999,8.4,8.2,7.9,99,99
2011-06-18 02:50:00,38,7,8.2,0.75,3.85,3.54,999,9999,8.4,8.2,7.9,99,99
2011-06-18 03:50:00,41,6.7,7.9,0.74,4.17,3.57,999,9999,8.4,8,8,99,99
2011-06-18 04:50:00,40,6.3,7.4,0.71,9.09,3.74,999,9999,8.4,7.9,8.1,99,99
2011-06-18 05:50:00,41,6,7.1,0.68,9.09,3.98,999,9999,8.3,8,8,99,99
2011-06-18 06:50:00,39,6.1,7.4,0.6,8.33,3.85,999,9999,8.3,7.9,8,99,99
2011-06-18 07:50:00,29,6.1,7.2,0.63,8.33,4.09,999,9999,8.1,8,7.9,99,99
2011-06-18 08:50:00,32,6.1,7.1,0.62,8.33,4.37,999,9999,8.3,8.1,7.9,99,99
2011-06-18 09:50:00,33,6,7.1,0.66,8.33,3.91,999,9999,8.3,8,7.9,99,99
2011-06-18 10:50:00,36,5.3,6.2,0.64,9.09,3.88,999,9999,8.3,7.9,7.8,99,99
2011-06-18 11:50:00,36,4.6,5.3,0.52,9.09,3.96,999,9999,8.4,7.9,7.7,99,99
2011-06-18 12:50:00,38,5,5.6,0.53,9.09,4.8,999,9999,8.3,7.9,7.7,99,99
2011-06-18 13:50:00,44,4.2,4.7,0.5,10,4.95,999,9999,8.2,7.9,7.7,99,99
2011-06-18 14:50:00,42,3.9,4.4,0.55,9.09,5.82,999,9999,8.1,7.9,7.7,99,99
2011-06-18 15:50:00,38,3.2,3.5,0.53,9.09,6.28,999,9999,8.1,7.9,7.7,99,99
2011-06-18 16:50:00,42,3.2,4,0.46,9.09,6.07,999,9999,8.1,7.9,7.7,99,99
2011-06-18 17:50:00,52,2.9,3.3,0.5,9.09,6.71,999,9999,8.3,7.9,7.9,99,99
